   4.67468977     -0.751329482       7.69012499      -5.12959467E-13 -0.751331091    
   4.67531824     -0.749242961       7.69880104      -4.44764288E-13 -0.749243200    
   4.67594624     -0.747161686       7.70733833       4.43513152E-12 -0.747161865    
   4.67657471     -0.745081484       7.71575403       3.10369395E-12 -0.745081782    
   4.67720318     -0.743004680       7.72404385      -9.09689511E-12 -0.743005037    
   4.67783117     -0.740932226       7.73219776      -2.09860688E-12 -0.740933597    
   4.67845964     -0.738862336       7.74023771      -3.10293393E-12 -0.738862514    
   4.67908812     -0.736795485       7.74814415       9.74978236E-13 -0.736796737    
   4.67971611     -0.734734297       7.75592613       2.25030866E-12 -0.734734416    
   4.68034458     -0.732674003       7.76358700       5.89030604E-12 -0.732674479    
   4.68097305     -0.730617523       7.77112055       2.87569296E-12 -0.730617642    
   4.68160152     -0.728564143       7.77853394      -1.66483919E-13 -0.728564382    
   4.68222952     -0.726515353       7.78581572      -3.07714357E-12 -0.726516485    
   4.68285799     -0.724468708       7.79298687      -1.08541171E-12 -0.724468946    
   4.68348646     -0.722425401       7.80002594      -9.18748909E-13 -0.722426713    
   4.68411446     -0.720387697       7.80694342       2.53260911E-12 -0.720387816    
   4.68474293     -0.718351066       7.81374264      -1.10166609E-13 -0.718351245    
   4.68537140     -0.716318071       7.82042265      -2.79602123E-12 -0.716318130    
   4.68599939     -0.714289367       7.82697773       5.37979763E-13 -0.714289427    
   4.68662786     -0.712262928       7.83341217      -7.87141294E-13 -0.712264001    
   4.68725634     -0.710239708       7.83973360       4.18532396E-12 -0.710240006    
   4.68788433     -0.708222210       7.84592867       5.93595485E-12 -0.708222389    
   4.68851280     -0.706205964       7.85200977      -1.98009556E-12 -0.706206203    
   4.68914127     -0.704193056       7.85797215      -3.89838986E-14 -0.704193234    
   4.68976927     -0.702184439       7.86381388       1.73404788E-13 -0.702185750    
   4.69039774     -0.700178385       7.86954498       4.12068952E-13 -0.700178623    
   4.69102621     -0.698175848       7.87515402       9.82596437E-14 -0.698176861    
   4.69165421     -0.696178377       7.88064623       5.28883447E-12 -0.696178555    
   4.69228268     -0.694182515       7.88602543       1.03867991E-13 -0.694182634    
   4.69291115     -0.692190051       7.89129019      -4.43046858E-12 -0.692189932    
   4.69353914     -0.690201581       7.89643908      -1.78834356E-12 -0.690201759    
   4.69416761     -0.688215673       7.90147161      -5.97085445E-12 -0.688217044    
   4.69479609     -0.686233580       7.90639830       2.89321366E-12 -0.686233640    
   4.69542408     -0.684256375       7.91120148       4.95048609E-13 -0.684256613    
   4.69605255     -0.682280898       7.91589642      -8.40864108E-13 -0.682281017    
   4.69668102     -0.680308580       7.92048168      -1.62437327E-12 -0.680308819    
   4.69730949     -0.678339899       7.92495441      -2.34667797E-12 -0.678339958    
   4.69793749     -0.676375210       7.92931271      -4.67422433E-13 -0.676375389    
   4.69856596     -0.674413085       7.93356085       1.63602855E-12 -0.674414515    
   4.69919443     -0.672454536       7.93770313      -1.43554103E-12 -0.672454834    
   4.69982243     -0.670501411       7.94172907      -1.46874873E-12 -0.670501590    
   4.70045090     -0.668549538       7.94564962      -1.73879086E-12 -0.668549716    
   4.70107937     -0.666601360       7.94946194       6.89919801E-13 -0.666601300    
   4.70170736     -0.664657176       7.95316124       2.59176090E-13 -0.664658248    
   4.70233583     -0.662715435       7.95676041       1.24135825E-12 -0.662715614    
   4.70296431     -0.660777271       7.96024466       1.20019500E-12 -0.660778344    
   4.70359230     -0.658844531       7.96362400      -3.41151261E-13 -0.658844471    
   4.70422077     -0.656913042       7.96689987       2.11942958E-14 -0.656913102    
   4.70484924     -0.654985070       7.97006798      -1.67262190E-14 -0.654985070    
   4.70547724     -0.653061390       7.97313118       1.41889430E-12 -0.653061509    
   4.70610571     -0.651140273       7.97608662      -7.12883582E-13 -0.651141286    
   4.70673418     -0.649222374       7.97894287       3.31174020E-12 -0.649222493    
   4.70736217     -0.647309840       7.98169041       3.01386021E-12 -0.647310078    
   4.70799065     -0.645399094       7.98433590      -9.89695115E-14 -0.645399094    
   4.70861912     -0.643491447       7.98687935       2.55217956E-14 -0.643491507    
   4.70924711     -0.641588092       7.98931837      -4.18456773E-13 -0.641589165    
   4.70987558     -0.639687359       7.99165869      -8.19311416E-13 -0.639687538    
   4.71050406     -0.637790143       7.99389458      -2.55508960E-12 -0.637791157    
   4.71113205     -0.635898232       7.99602842      -1.22340809E-12 -0.635898113    
   4.71176052     -0.634007573       7.99806452       1.13156067E-12 -0.634007692    
   4.71238899     -0.632120550       7.99999952       3.70939445E-13 -0.632120490    
   4.71301746     -0.630236745       8.00183487       5.48649396E-13 -0.630236804    
   4.71364546     -0.628357470       8.00357056       1.14300431E-12 -0.628358483    
   4.71427393     -0.626480460       8.00520897      -3.68708238E-13 -0.626480579    
   4.71490240     -0.624607146       8.00674915       8.63544371E-13 -0.624608040    
   4.71553040     -0.622738898       8.00818920      -1.14383622E-12 -0.622738838    
   4.71615887     -0.620872319       8.00953197       6.48328136E-12 -0.620872259    
   4.71678734     -0.619009078       8.01078033      -3.58815571E-13 -0.619009018    
   4.71741533     -0.617149949       8.01193237      -1.07066417E-12 -0.617150068    
   4.71804380     -0.615293741       8.01298809       1.19179308E-12 -0.615294576    
   4.71867228     -0.613440752       8.01394749       1.00052562E-12 -0.613440633    
   4.71930027     -0.611592829       8.01481342       5.63716695E-12 -0.611592770    
   4.71992874     -0.609746516       8.01558399      -2.55542744E-12 -0.609746575    
   4.72055721     -0.607903957       8.01626205      -8.44653232E-13 -0.607903779    
   4.72118521     -0.606065452       8.01684475       4.40131525E-12 -0.606066227    
   4.72181368     -0.604229331       8.01733589       2.88123323E-12 -0.604229271    
   4.72244215     -0.602396667       8.01773643       7.10614293E-13 -0.602397621    
   4.72307014     -0.600569427       8.01804161       1.33627170E-12 -0.600569367    
   4.72369862     -0.598743796       8.01825523      -1.17721295E-12 -0.598743558    
   4.72432709     -0.596921146       8.01838017      -1.36923990E-12 -0.596921146    
   4.72495508     -0.595103145       8.01841450      -1.44425563E-12 -0.595103025    
   4.72558355     -0.593287468       8.01835632       7.67684093E-13 -0.593288422    
   4.72621202     -0.591475189       8.01820946      -2.52300893E-13 -0.591475248    
   4.72684002     -0.589668334       8.01797485       1.89209000E-12 -0.589668274    
   4.72746849     -0.587863088       8.01765156      -4.50718537E-13 -0.587862968    
   4.72809696     -0.586060822       8.01723862       1.59622680E-11 -0.586061001    
   4.72872496     -0.584263325       8.01674080      -7.04427358E-12 -0.584264159    
   4.72935343     -0.582468152       8.01615238      -1.02054544E-14 -0.582468092    
   4.72998190     -0.580676496       8.01547813       2.47823273E-13 -0.580677152    
   4.73061037     -0.578887761       8.01471615       2.99320898E-12 -0.578887820    
   4.73123837     -0.577104747       8.01387215       1.86750962E-12 -0.577104688    
   4.73186684     -0.575323105       8.01294041       2.36232779E-14 -0.575322986    
   4.73249531     -0.573544860       8.01192379       5.45338189E-13 -0.573544741    
   4.73312330     -0.571770847       8.01082420      -1.51661658E-12 -0.571771741    
   4.73375177     -0.569999516       8.00963974       9.31795534E-14 -0.569999456    
   4.73438025     -0.568231404       8.00837231      -5.71325864E-13 -0.568232179    
   4.73500824     -0.566468477       8.00702095       2.90886022E-13 -0.566468418    
   4.73563671     -0.564707279       8.00558662      -1.09433317E-12 -0.564707160    
   4.73626518     -0.562949479       8.00407028       3.14497668E-13 -0.562949181    
   4.73689318     -0.561195612       8.00247288       2.03042184E-12 -0.561195612    
   4.73752165     -0.559444547       8.00079536       4.70793500E-12 -0.559445381    
   4.73815012     -0.557696998       7.99903488       1.35843084E-12 -0.557696700    
   4.73877811     -0.555954099       7.99719667       6.55392786E-13 -0.555954099    
   4.73940659     -0.554213226       7.99527740      -2.77145277E-13 -0.554213047    
   4.74003506     -0.552475810       7.99327803      -4.03948706E-12 -0.552475452    
   4.74066305     -0.550742209       7.99120235      -3.13930956E-12 -0.550742984    
   4.74129152     -0.549011290       7.98904324       4.14777913E-13 -0.549011171    
   4.74191999     -0.547283828       7.98681164       9.91604734E-14 -0.547284484    
   4.74254799     -0.545561552       7.98450136       8.48095086E-13 -0.545561314    
   4.74317646     -0.543840528       7.98211241      -3.26471326E-13 -0.543840528    
   4.74380493     -0.542123318       7.97964525       4.45871394E-13 -0.542123079    
   4.74443293     -0.540410101       7.97710609       1.03386071E-12 -0.540409923    
   4.74506140     -0.538699627       7.97449064      -1.43553669E-12 -0.538700104    
   4.74568987     -0.536992013       7.97179604       2.27807148E-11 -0.536991894    
   4.74631834     -0.535288095       7.96902943       1.67058364E-11 -0.535288811    
   4.74694633     -0.533589303       7.96619034       1.50058785E-12 -0.533589065    
   4.74757481     -0.531891942       7.96327448      -1.77275913E-12 -0.531891882    
   4.74820328     -0.530198038       7.96028519      -1.45207284E-12 -0.530197978    
   4.74883127     -0.528508544       7.95722437       2.83819713E-12 -0.528508306    
   4.74945974     -0.526821315       7.95409060      -1.38744420E-12 -0.526821911    
   4.75008821     -0.525137365       7.95088291      -6.05704289E-13 -0.525137246    
   4.75071621     -0.523458779       7.94760799       2.56054054E-12 -0.523458481    
   4.75134468     -0.521781504       7.94425774       5.80547058E-13 -0.521781325    
   4.75197315     -0.520107687       7.94083834      -4.56365685E-13 -0.520107508    
   4.75260115     -0.518438160       7.93735027       8.09204266E-13 -0.518438697    
   4.75322962     -0.516771078       7.93378925      -6.00016131E-12 -0.516770840    
   4.75385809     -0.515107274       7.93016005      -4.04451733E-12 -0.515107870    
   4.75448608     -0.513448596       7.92646408      -1.72639257E-12 -0.513448238    
   4.75511456     -0.511791468       7.92269564       1.91345507E-12 -0.511791110    
   4.75574303     -0.510137737       7.91885996      -1.62605031E-12 -0.510137320    
   4.75637102     -0.508487999       7.91495895      -4.51514531E-13 -0.508487761    
   4.75699949     -0.506840706       7.91099024      -1.00192966E-12 -0.506841421    
   4.75762796     -0.505197048       7.90694952       5.75506101E-14 -0.505196810    
   4.75825596     -0.503558218       7.90285063      -7.79755340E-12 -0.503557920    
   4.75888443     -0.501921058       7.89868164      -1.18944926E-12 -0.501920819    
   4.75951290     -0.500287294       7.89444780       6.26465785E-13 -0.500286937    
   4.76014090     -0.498657584       7.89015055      -8.86216718E-13 -0.498658061    
   4.76076937     -0.497030318       7.88578320      -2.34067626E-12 -0.497030020    
   4.76139784     -0.495406389       7.88135719       1.11117582E-12 -0.495406926    
   4.76202631     -0.493785799       7.87686157      -4.37000018E-14 -0.493785530    
   4.76265430     -0.492170066       7.87230873       5.86108419E-13 -0.492169857    
   4.76328278     -0.490556180       7.86769104       2.98088702E-12 -0.490555853    
   4.76391125     -0.488945544       7.86300802       1.03732756E-12 -0.488945156    
   4.76453924     -0.487338901       7.85827017      -3.41588671E-12 -0.487339407    
   4.76516771     -0.485734791       7.85346174       6.39393866E-13 -0.485734522    
   4.76579618     -0.484133810       7.84859705       1.11601890E-13 -0.484134495    
   4.76642418     -0.482538164       7.84367180       1.52201613E-12 -0.482537776    
   4.76705265     -0.480943799       7.83868504      -2.54336320E-13 -0.480943561    
   4.76768112     -0.479352951       7.83363628      -2.05241835E-12 -0.479352653    
   4.76830912     -0.477766186       7.82853270      -8.33545540E-14 -0.477765739    
   4.76893759     -0.476181775       7.82336712       5.95341658E-12 -0.476182222    
   4.76956606     -0.474600434       7.81813955       2.61866223E-12 -0.474600255    
   4.77019405     -0.473024398       7.81286144       1.21039572E-13 -0.473024070    
   4.77082253     -0.471449941       7.80751991       6.37639984E-12 -0.471449494    
